fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,computed_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22200.0,CE,24228.25,2073.75,65,2096.75,65,0.0,2085.25,6,0,0,0,46.36,,,,,,,,,,,,,,,,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22200.0,PE,24228.25,0.8,86580,0.85,79105,0.85,0.825,10918,-184,17381,-32,31.59,0.3160018988428663,-0.0033228087973216154,1.242509519348608e-05,-0.9482187192902835,0.2563456514644383,-0.08512919233419802,0.0031278725167472893,5.9048653499981505,-4.304728637776484e-08,0.0002468859732145475,-8.97982223406735e-06,-0.24858865228905883,-97.58200558480809,0.0036635517698405374,1.4799187358521579e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22250.0,CE,24228.25,2023.95,65,2046.8,65,0.0,2035.375,1,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22250.0,PE,24228.25,0.85,43420,0.9,35295,0.85,0.875,4864,1186,16778,-39.285714285714285,30.86,0.3107292958074267,-0.0035624727865339848,1.345184841235191e-05,-0.9913523392881655,0.2728982201000914,-0.09138723881769853,0.003296671916435996,6.284893014830539,-4.699027548691134e-08,0.0002665032648693386,-9.513158736696093e-06,-0.2603859120805712,-98.64280945668887,0.0039185384954456655,1.5950196090311328e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22300.0,CE,24228.25,1974.05,65,1986.85,65,0.0,1980.4499999999998,28,0,0,0,58.98,,,,,,,,,,,,,,,,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22300.0,PE,24228.25,0.9,61620,0.95,83330,0.95,0.925,9088,-1474,35316,-32.142857142857146,30.32,0.30531240699828416,-0.003810585791568164,1.4542919076872681e-05,-1.0333462356153396,0.2898895621408657,-0.09798330328774545,0.0034673662983323514,6.682097950671012,-5.1270051534773816e-08,0.0002875843991465514,-1.00661784620321e-05,-0.27222090544395133,-99.80511318298338,0.004181563508503871,1.716666586416755e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22350.0,CE,24228.25,1924.25,65,1946.6,65,0.0,1935.425,2,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22350.0,PE,24228.25,1,59280,1.05,56745,1.05,1.025,3451,-581,13867,-27.586206896551722,29.93,0.3013550097350129,-0.00423719819887331,1.620252948189209e-05,-1.1201133302949648,0.3187849233270356,-0.10769820299188917,0.003755280756259109,7.24599296718853,-5.707420291080446e-08,0.00031451415657317473,-1.0841462898275824e-05,-0.29197497323490984,-100.15598130953038,0.004639145298693232,1.9040215435675187e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22400.0,CE,24228.25,1874.3,65,1898.1,65,0.0,1886.1999999999998,31,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22400.0,PE,24228.25,1,61555,1.05,58890,1.05,1.025,6211,363,19119,-27.586206896551722,29.2,0.29408058908620943,-0.0043341698892741445,1.6942630581381004e-05,-1.1137089175134625,0.3252997570026645,-0.11231776911794145,0.0038150555393863155,7.534714422944566,-6.100330805604842e-08,0.0003348145560391986,-1.1238503051481178e-05,-0.2960487971716434,-102.44292396008858,0.004733678745023646,1.9821152251578456e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22450.0,CE,24228.25,1824.35,65,1881.15,845,0.0,1852.75,1,0,0,0,0,0.41928660919858285,0.9659515716115283,7.352190075736117e-05,-24.40542314881998,2.0126314576817212,-0.3302655396518195,0.015534043813544424,15.208998339713897,-1.2687345230032088e-07,0.00038024020064022086,-1.7843504185570106e-05,-0.98329643198794,12.631664169984223,-0.9599361307479797,8.563043066159088e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22450.0,PE,24228.25,1.05,30550,1.1,42445,1.05,1.0750000000000002,3447,-868,8900,-30,28.61,0.28828277979128114,-0.004611059898287116,1.8266268627547155e-05,-1.152044797542323,0.3437993719362539,-0.12013371450950855,0.003992552241687792,7.994108601678845,-6.655512696228154e-08,0.000361364381947413,-1.1862075275067567e-05,-0.3080760765831009,-103.92362205067431,0.0050241831695562,2.1274592101735948e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22500.0,CE,24228.25,1778,65,1782.9,65,1783,1780.45,2892,-943,1188,-0.6989501823953663,45.49,,,,,,,,,,,,,,,,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22500.0,PE,24228.25,1.15,150995,1.2,210535,1.15,1.1749999999999998,76295,1565,142902,-25.806451612903224,28.16,0.2837322970628203,-0.005075557926338424,2.0217070709702304e-05,-1.2331826538113335,0.37451010627862646,-0.1312803098446804,0.004285543741425286,8.624936507738296,-7.387339967790137e-08,0.00039433809638091566,-1.2706203651414517e-05,-0.32773375285816786,-104.65675609754057,0.0055176394764394655,2.344214168038999e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22550.0,CE,24228.25,1725.85,195,1748.05,65,1719,1736.9499999999998,22,-2,2,-0.031985112384053965,36.05,,,,,,,,,,,,,,,,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22550.0,PE,24228.25,1.15,41080,1.2,53950,1.15,1.1749999999999998,4311,107,16476,-28.125,27.41,0.2763657564398904,-0.005200166083671361,2.1208933233529203e-05,-1.2251739173267144,0.3826833724965875,-0.13730731303967592,0.004356789686918348,8.991391074143069,-7.933896480487361e-08,0.0004215693397498056,-1.3196990852154854e-05,-0.33248455041080793,-107.22377133805273,0.0056392883293354835,2.4483292725893217e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22600.0,CE,24228.25,1670.35,390,1686.75,65,1684.25,1678.55,35,-11,11,0,42.33,,,,,,,,,,,,,,,,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22600.0,PE,24228.25,1.15,52455,1.2,33475,1.2,1.1749999999999998,5558,-1183,22458,-22.580645161290324,26.8,0.26899588632621907,-0.00533108303757319,2.2277333174472624e-05,-1.216848828424386,0.3912419152791362,-0.1437762853371445,0.0044305461785000425,9.383238806735305,-8.537249931661069e-08,0.00045145892770235337,-1.3718222464279013e-05,-0.33738942372758385,-109.92579702697113,0.005767159850224607,2.560297395381748e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22650.0,CE,24228.25,1629,65,1648.3,65,0.0,1638.65,33,0,0,0,0,0.26307703351017236,0.9960755806134225,2.413931191846163e-05,-15.840780496685777,0.4146143796903997,-0.1544242017766928,0.004207441775135993,9.98811368868191,-9.37502940898268e-08,0.0004897546014835787,-1.4509633445238592e-05,-0.3514216410431151,14.727469676069981,-0.9931354607465139,2.7620565526450796e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22650.0,PE,24228.25,1.25,37505,1.3,40170,1.25,1.275,2454,683,7913,-24.242424242424242,26.18,0.2640498493828404,-0.005842256490329678,2.4617482743624594e-05,-1.293213537131909,0.4243909400078787,-0.15689641399163623,0.00473468787981481,10.111042183631625,-9.48783583318034e-08,0.0004932701487777479,-1.4666163002689108e-05,-0.35744358080013444,-111.01776029090817,0.006305635799993247,2.8167695811434163e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22700.0,CE,24228.25,1577.05,65,1587.75,65,1601,1582.4,72,-6,8,0.19400463107829025,45.35,,,,,,,,,,,,,,,,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22700.0,PE,24228.25,1.25,103220,1.3,74555,1.3,1.275,15908,-7929,55914,-16.129032258064516,25.43,0.256618913031886,-0.005997497872545649,2.5926369666941815e-05,-1.2836297389569482,0.4343770862603968,-0.164678278696909,0.00481755032514807,10.573657151815963,-1.0249556761756345e-07,0.0005300645472341399,-1.5268791105497795e-05,-0.3628757475674097,-113.96769103584907,0.006457439579742547,2.9534803601577367e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22750.0,CE,24228.25,1529.55,65,1548.05,65,0.0,1538.8,7,0,0,0,33.55,0.25000516747119556,0.9954616267225899,2.781674460728979e-05,-15.904084818369594,0.4540376071548373,-0.17547839978615531,0.004552282856933643,11.187843790917695,-1.1211628101104073e-07,0.0005741536471112252,-1.6056885434246532e-05,-0.37397361989517025,15.673442361770977,-0.9925051935984812,3.154914497517785e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22750.0,PE,24228.25,1.35,52455,1.4,70265,1.35,1.375,5702,945,21285,-25,24.9,0.25137127201923054,-0.006547222429377663,2.860487595082444e-05,-1.355970500462944,0.46945314103108965,-0.17945887849907075,0.005128767554509913,11.380108289808954,-1.1399266175572733e-07,0.0005796134406097163,-1.6295088731599937e-05,-0.383101957524854,-115.36545241432773,0.007033087645983762,3.244302635373933e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22800.0,CE,24228.25,1475.6,130,1497.9,260,1480,1486.75,75,-3,3,-4.392764857881137,36.48,,,,,,,,,,,,,,,,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22800.0,PE,24228.25,1.35,112385,1.4,108030,1.35,1.375,24225,-1333,57870,-22.857142857142858,24.14,0.24387786960053662,-0.006731432396439517,3.0215977083985384e-05,-1.3449264191702026,0.4811113169052358,-0.18886273680318066,0.0052216281006266935,11.928638490444843,-1.23691758391888e-07,0.0006252660440599782,-1.6993062722273272e-05,-0.3891043615468652,-118.61054155042305,0.007213413955781793,3.412015858566162e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22850.0,CE,24228.25,1416.8,65,1448.15,65,0.0,1432.475,29,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22850.0,PE,24228.25,1.4,62010,1.45,63375,1.45,1.4249999999999998,7889,612,27174,-19.444444444444443,23.49,0.23737895248588758,-0.007127776398708225,3.265173429578139e-05,-1.3734065386020928,0.5060401787339707,-0.2024320140468815,0.00543090698621097,12.679528275521989,-1.3621363954020857e-07,0.0006805734125078619,-1.7930532089796837e-05,-0.40254374209993704,-121.18548645942455,0.007620069297149825,3.6709455055870464e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22900.0,CE,24228.25,1380.65,65,1386.1,65,1390,1383.375,64,-11,24,1.6825164594001463,37.66,,,,,,,,,,,,,,,,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22900.0,PE,24228.25,1.5,183365,1.55,129545,1.5,1.525,31751,2445,61143,-21.05263157894737,22.92,0.23172635577522133,-0.007749471614794049,3.600607829584045e-05,-1.439373303473385,0.5447381492635217,-0.22049967985150784,0.0057557008491449695,13.640804168877363,-1.5194856122687203e-07,0.0007462377563979325,-1.9105399730611957e-05,-0.4232033973165819,-123.11267822008196,0.008265555074357153,4.0304074176943165e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22950.0,CE,24228.25,1317.4,65,1347.9,65,0.0,1332.65,3,0,0,0,22.91,,,,,,,,,,,,,,,,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,22950.0,PE,24228.25,1.5,47450,1.55,69615,1.55,1.525,5350,1047,25507,-20.512820512820515,22.16,0.2241336790376798,-0.007988566390405126,3.823428934209643e-05,-1.4256207192068309,0.5594956057633662,-0.2331420899808669,0.005865380568066147,14.356972274099599,-1.661720891015379e-07,0.000810515670489549,-1.9979616696140927e-05,-0.43014670399655325,-126.91736541348683,0.008499955715002476,4.261198203440339e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,23000.0,CE,24228.25,1281,65,1284.15,65,1283.55,1282.575,4168,-1113,1936,-0.7423732745621158,34.66,,,,,,,,,,,,,,,,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,23000.0,PE,24228.25,1.65,98280,1.7,240175,1.65,1.6749999999999998,173808,19010,274563,-15.384615384615385,21.64,0.21905554905043537,-0.00888070528532596,4.2930592164938616e-05,-1.5243657501246477,0.6139848791201362,-0.2575725496926891,0.00630886614743021,15.60557267122853,-1.8772776656875422e-07,0.0008951702665822773,-2.14476625886287e-05,-0.45789828413072187,-128.45608644314905,0.009427780341427786,4.7638195189862917e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,23050.0,CE,24228.25,1225.9,65,1246.3,65,0.0,1236.1,6,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,23050.0,PE,24228.25,1.6,109980,1.65,55640,1.65,1.625,8115,3518,40510,-21.428571428571427,20.87,0.21057212217472032,-0.008957114783730267,4.499667600005269e-05,-1.4710862400884608,0.6186112936163685,-0.2697069517460949,0.006323780775144957,16.318907383080948,-2.0466191588809374e-07,0.0009733080902735306,-2.229926081781222e-05,-0.45885921844360544,-133.54781142560213,0.00948547576697752,4.9714453061910056e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,23100.0,CE,24228.25,1178.4,260,1184.85,65,1185.5,1181.625,67,-7,16,-2.9471960704052393,31.87,,,,,,,,,,,,,,,,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,23100.0,PE,24228.25,1.7,144365,1.75,95550,1.7,1.725,30886,13525,116318,-22.727272727272727,20.24,0.20443580727940347,-0.009711814653252012,4.9746578241942956e-05,-1.5273513145337752,0.6639826279437324,-0.29443551800083756,0.006672051517197006,17.588835985689165,-2.3007745028307298e-07,0.0010744337664939558,-2.3747032847840372e-05,-0.4803890525736364,-136.40592408369733,0.01026083436237828,5.472469458765816e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,23150.0,CE,24228.25,1129.2,65,1148.05,65,1146.9,1138.625,10,1,1,2.502457771025114,33.79,0.18060013453496146,0.9960584740825142,3.5257129548092466e-05,-15.5108588728667,0.4157206125767336,-0.226237134722862,0.004070953212160644,14.626603324642995,-2.0282914081650972e-07,0.0010452236624067556,-2.036810325823978e-05,-0.34260569834710314,21.19464593213354,-0.9932668995541933,3.86179355395023e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,23150.0,PE,24228.25,1.8,136695,1.85,162045,1.85,1.8250000000000002,28300,5331,79491,-26,19.53,0.19813393045937747,-0.010513360422968486,5.5006560053334595e-05,-1.579993090830341,0.7115573005556586,-0.32147361989380907,0.007025273816939081,18.959341631540227,-2.5913447888096076e-07,0.001188006450074869,-2.526992207289448e-05,-0.50199913452604,-139.57271444918229,0.011081871513316292,6.0249935760988985e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,23200.0,CE,24228.25,1082.55,65,1084.45,65,1082.8,1083.5,312,5,83,-1.3394077448747153,28.86,,,,,,,,,,,,,,,,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,23200.0,PE,24228.25,1.8,194935,1.85,170040,1.85,1.8250000000000002,61784,8210,199964,-17.77777777777778,18.75,0.19033812590704968,-0.010903314286265483,5.9104650259103265e-05,-1.5596352925936328,0.7344867715554326,-0.3434661003221045,0.007171390580762012,20.135407563910913,-2.883703050568689e-07,0.0013097720034334944,-2.65694466257546e-05,-0.5109135475549934,-144.74949650567984,0.011465225304864561,6.445992184758744e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,23250.0,CE,24228.25,1026.45,65,1048.1,65,1032.05,1037.275,32,1,10,-4.004278671751465,27.54,,,,,,,,,,,,,,,,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,23250.0,PE,24228.25,1.9,131430,1.95,109330,1.95,1.9249999999999998,20424,9058,80243,-20.408163265306122,18.02,0.18381696436940828,-0.011806896433785885,6.558591676093473e-05,-1.606335720335672,0.787105089973497,-0.37615651701230784,0.007539537134357453,21.760085943054786,-3.269455054877082e-07,0.0014563569204515622,-2.828632585174374e-05,-0.5331251620755739,-148.60244616243958,0.012386470685248029,7.122111551859727e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,23300.0,CE,24228.25,980.95,65,984.6,65,988.05,982.7750000000001,421,33,109,-0.8429926238145417,28.1,,,,,,,,,,,,,,,,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,23300.0,PE,24228.25,2,82485,2.05,149565,2.05,2.025,60932,14033,182947,-18,17.35,0.17714427490862325,-0.012776985568938483,7.287575205229808e-05,-1.6488355724697303,0.8428430465338252,-0.4124304450804448,0.007913796919756168,23.537860719776926,-3.7188725362072805e-07,0.0016237788791743266,-3.010181888977074e-05,-0.5554849559011387,-152.870480059118,0.013372918840080029,7.879801913296216e-05,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTY,25-Aug-2026,23350.0,CE,24228.25,926.75,65,947.7,65,931.6,937.225,38,-9,44,-1.936842105263158,25.22,,,,,,,,,,,,,,,,0.011122244682680112,24288.6,0.22367757870165061,-0.1586775787016506,futures_implied,0.065,11.26,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
